0.03	0.02949688823987075	0.028397011931973935	0.023361815829902	0.03343220803404587	0.5	caibrowning/ibdneboot1280.ne	0	m	0	3.0
0.03	0.027684038238261363	0.026755787942613234	0.02350095721969318	0.030010618665533288	0.5	caibrowning/ibdneboot1281.ne	0	m	0	3.0
0.03	0.03023813264809798	0.029963398061295506	0.02622881861672355	0.03369797750586746	0.5	caibrowning/ibdneboot1282.ne	0	m	0	3.0
0.03	0.028365668796533773	0.027846809966628545	0.023634764218163663	0.032058855715093426	0.5	caibrowning/ibdneboot1283.ne	0	m	0	3.0
0.03	0.03439527074163278	0.03413484759864907	0.029562716975201082	0.03870697822209706	0.5	caibrowning/ibdneboot1284.ne	0	m	0	3.0
0.03	0.031757836464673075	0.031414451090738475	0.02677687557509792	0.03605202660637903	0.5	caibrowning/ibdneboot1285.ne	0	m	0	3.0
0.03	0.03234607019771472	0.03203911409209193	0.02783954547494632	0.036238682709237545	0.5	caibrowning/ibdneboot1286.ne	0	m	0	3.0
0.03	0.03110687679567917	0.031167054387564893	0.027052856056275013	0.03528125271885477	0.5	caibrowning/ibdneboot1287.ne	0	m	0	3.0
0.03	0.03065431627043917	0.030036999235180092	0.02522502502208259	0.034848973448277594	0.5	caibrowning/ibdneboot1288.ne	0	m	0	3.0
0.03	0.03044135452096156	0.030688168633862714	0.026756232200205676	0.03462010506751975	0.5	caibrowning/ibdneboot1289.ne	0	m	0	3.0
0.03	0.029136330474248816	0.028754493552697963	0.024431193397940205	0.03307779370745572	0.5	caibrowning/ibdneboot1290.ne	0	m	0	3.0
0.03	0.032810638033671215	0.03222706160749913	0.027636735489766466	0.03681738772523179	0.5	caibrowning/ibdneboot1291.ne	0	m	0	3.0
0.03	0.0335728576046566	0.03355425548365676	0.02937478699579868	0.03773372397151484	0.5	caibrowning/ibdneboot1292.ne	0	m	0	3.0
0.03	0.03381119237717434	0.03382020702898762	0.029580476164127872	0.03805993789384737	0.5	caibrowning/ibdneboot1293.ne	0	m	0	3.0
0.03	0.029880814587120642	0.02961203873136727	0.025812943864967557	0.03341113359776698	0.5	caibrowning/ibdneboot1294.ne	0	m	0	3.0
0.03	0.026885636759421187	0.02648499143955829	0.022920816712411918	0.030049166166704656	0.5	caibrowning/ibdneboot1295.ne	0	m	0	3.0
0.03	0.028686708255469484	0.02824646138811611	0.02417719264404978	0.03231573013218244	0.5	caibrowning/ibdneboot1296.ne	0	m	0	3.0
0.03	0.028097466319680534	0.02774045462809929	0.02463475875546462	0.030846150500733957	0.5	caibrowning/ibdneboot1297.ne	0	m	0	3.0
0.03	0.03183513774453381	0.0318323250132733	0.02799133563186207	0.03567331439468453	0.5	caibrowning/ibdneboot1298.ne	0	m	0	3.0
0.03	0.0287872825762042	0.02838438949183035	0.02541668433540003	0.03135209464826067	0.5	caibrowning/ibdneboot1299.ne	0	m	0	3.0
0.03	0.02874119527661797	0.02820686852246556	0.024600817039873712	0.03181292000505741	0.5	caibrowning/ibdneboot1300.ne	0	m	0	3.0
0.03	0.03133519862778209	0.03117207925497066	0.02707033038323447	0.035273828126706853	0.5	caibrowning/ibdneboot1301.ne	0	m	0	3.0
0.03	0.032247222498491074	0.03203034664296148	0.02646132564328117	0.03759936764264178	0.5	caibrowning/ibdneboot1302.ne	0	m	0	3.0
0.03	0.030517932881351496	0.030142849801846127	0.026370767175599143	0.03391493242809311	0.5	caibrowning/ibdneboot1303.ne	0	m	0	3.0
0.03	0.030786419326966772	0.03028207151614202	0.025700663843142714	0.03486347918914132	0.5	caibrowning/ibdneboot1304.ne	0	m	0	3.0
0.03	0.029252488141896425	0.028943042706987086	0.024744905905160382	0.03314117950881379	0.5	caibrowning/ibdneboot1305.ne	0	m	0	3.0
0.03	0.03011449294214607	0.029611118589622197	0.02375820811406828	0.035464029065176116	0.5	caibrowning/ibdneboot1306.ne	0	m	0	3.0
0.03	0.03265152176900819	0.03241080610967425	0.027269029168048617	0.03755258305129988	0.5	caibrowning/ibdneboot1307.ne	0	m	0	3.0
0.03	0.0309373425598091	0.03104780965373279	0.02755880271428781	0.03453681659317777	0.5	caibrowning/ibdneboot1308.ne	0	m	0	3.0
0.03	0.027618124047543942	0.02774780144912952	0.0248295813637313	0.030666021534527743	0.5	caibrowning/ibdneboot1309.ne	0	m	0	3.0
0.03	0.03238048291325513	0.03234506848905882	0.027495966348742663	0.037194170629374974	0.5	caibrowning/ibdneboot1310.ne	0	m	0	3.0
0.03	0.029238172602415402	0.029274278294055992	0.02625124509794666	0.03229731149016532	0.5	caibrowning/ibdneboot1311.ne	0	m	0	3.0
0.03	0.028779533253130676	0.02838772234502093	0.02491578003633049	0.031859664653711366	0.5	caibrowning/ibdneboot1312.ne	0	m	0	3.0
0.03	0.03118389847387201	0.030770545737293806	0.02617003178907574	0.03537105968551187	0.5	caibrowning/ibdneboot1313.ne	0	m	0	3.0
0.03	0.030711508223209217	0.030265389294930316	0.025730122638150037	0.03480065595171059	0.5	caibrowning/ibdneboot1314.ne	0	m	0	3.0
0.03	0.030964561119136164	0.030660111137381388	0.026753710082962633	0.03456651219180014	0.5	caibrowning/ibdneboot1315.ne	0	m	0	3.0
0.03	0.02982732243907517	0.028854179475313307	0.024826687447524816	0.0328816715031018	0.5	caibrowning/ibdneboot1316.ne	0	m	0	3.0
0.03	0.029607732385155267	0.029239510019418515	0.025107450324488842	0.03337156971434819	0.5	caibrowning/ibdneboot1317.ne	0	m	0	3.0
0.03	0.031043891433729286	0.030782573122252875	0.026254565668746024	0.035310580575759726	0.5	caibrowning/ibdneboot1318.ne	0	m	0	3.0
0.03	0.031041969553748973	0.030172701923812828	0.02524900761344767	0.035096396234177984	0.5	caibrowning/ibdneboot1319.ne	0	m	0	3.0
0.03	0.03043830066459422	0.02977719414195955	0.025712105617841603	0.0338422826660775	0.5	caibrowning/ibdneboot1320.ne	0	m	0	3.0
0.03	0.030140214105191607	0.02962285597918416	0.025206125837740612	0.034039586120627706	0.5	caibrowning/ibdneboot1321.ne	0	m	0	3.0
0.03	0.027365176462649764	0.02691532522252234	0.02358182584260835	0.030248824602436334	0.5	caibrowning/ibdneboot1322.ne	0	m	0	3.0
0.03	0.024982478761204595	0.02494928860939899	0.02088551044944508	0.029013066769352898	0.5	caibrowning/ibdneboot1323.ne	0	m	0	3.0
0.03	0.02992486528319994	0.029160257365292954	0.025348576874589836	0.03297193785599607	0.5	caibrowning/ibdneboot1324.ne	0	m	0	3.0
0.03	0.029284105126300027	0.02890862640285094	0.024996115145529255	0.032821137660172625	0.5	caibrowning/ibdneboot1325.ne	0	m	0	3.0
0.03	0.03176427512876778	0.03125489054407584	0.02689144498625585	0.03561833610189583	0.5	caibrowning/ibdneboot1326.ne	0	m	0	3.0
0.03	0.03275060122070089	0.03197604716221965	0.026982732183762983	0.03696936214067631	0.5	caibrowning/ibdneboot1327.ne	0	m	0	3.0
0.03	0.029439554220354477	0.029371832213866415	0.025378730205432513	0.033364934222300316	0.5	caibrowning/ibdneboot1328.ne	0	m	0	3.0
0.03	0.028883423907626667	0.028953683554787227	0.02583514376288231	0.032072223346692144	0.5	caibrowning/ibdneboot1329.ne	0	m	0	3.0
0.03	0.02776936337057859	0.02768677858861994	0.024409144850141718	0.03096441232709816	0.5	caibrowning/ibdneboot1330.ne	0	m	0	3.0
0.03	0.028136048763080224	0.028223033351560296	0.024503754286602758	0.031942312416517835	0.5	caibrowning/ibdneboot1331.ne	0	m	0	3.0
0.03	0.0325500148248695	0.031763934004220444	0.027222261050683108	0.03630560695775778	0.5	caibrowning/ibdneboot1332.ne	0	m	0	3.0
0.03	0.027057481029755505	0.02715152571300779	0.023807109987730703	0.030495941438284876	0.5	caibrowning/ibdneboot1333.ne	0	m	0	3.0
0.03	0.03264086385490048	0.03220276190594083	0.026519850392471466	0.037885673419410196	0.5	caibrowning/ibdneboot1334.ne	0	m	0	3.0
0.03	0.03102750777195498	0.030738237915731492	0.02691338525803633	0.03456309057342665	0.5	caibrowning/ibdneboot1335.ne	0	m	0	3.0
0.03	0.032797456425750125	0.032247542021499064	0.02684977470472335	0.03764530933827478	0.5	caibrowning/ibdneboot1336.ne	0	m	0	3.0
0.03	0.029738471964794073	0.030111536929870106	0.026584270977405004	0.03363880288233521	0.5	caibrowning/ibdneboot1337.ne	0	m	0	3.0
0.03	0.029027687246852875	0.028465043135619886	0.02521303218679878	0.03171705408444099	0.5	caibrowning/ibdneboot1338.ne	0	m	0	3.0
0.03	0.031077592064463574	0.030596797616808127	0.026003214071474233	0.03519038116214202	0.5	caibrowning/ibdneboot1339.ne	0	m	0	3.0
0.03	0.030981788602260335	0.030438313697036604	0.02639182670076274	0.03448480069331047	0.5	caibrowning/ibdneboot1340.ne	0	m	0	3.0
0.03	0.03167646770718202	0.03135307735342073	0.02649576914233393	0.03621038556450753	0.5	caibrowning/ibdneboot1341.ne	0	m	0	3.0
0.03	0.030641687276602315	0.030262325930600943	0.025183230546204406	0.03534142131499748	0.5	caibrowning/ibdneboot1342.ne	0	m	0	3.0
0.03	0.03326373954436307	0.03244987025527418	0.027372518010545924	0.03752722250000244	0.5	caibrowning/ibdneboot1343.ne	0	m	0	3.0
0.03	0.030573981647429777	0.03068591730136874	0.027230651971941786	0.03414118263079569	0.5	caibrowning/ibdneboot1344.ne	0	m	0	3.0
0.03	0.03041943291805196	0.030019102994331717	0.02591593917563261	0.03412226681303082	0.5	caibrowning/ibdneboot1345.ne	0	m	0	3.0
0.03	0.02984206023026826	0.029607425051421214	0.025459990997916463	0.03375485910492596	0.5	caibrowning/ibdneboot1346.ne	0	m	0	3.0
0.03	0.026658375019903466	0.026340313729999246	0.02265907867208607	0.03002154878791242	0.5	caibrowning/ibdneboot1347.ne	0	m	0	3.0
0.03	0.031155595169543488	0.03019686404441236	0.025793984609565897	0.03459974347925882	0.5	caibrowning/ibdneboot1348.ne	0	m	0	3.0
0.03	0.035387493508894245	0.03568994496463685	0.02971453445087017	0.04166535547840353	0.5	caibrowning/ibdneboot1349.ne	0	m	0	3.0
0.03	0.030903179176283768	0.030873360811909764	0.026546591929921863	0.035200129693897665	0.5	caibrowning/ibdneboot1350.ne	0	m	0	3.0
0.03	0.03038452498798367	0.030282308086509478	0.026394581954336534	0.03417003421868242	0.5	caibrowning/ibdneboot1351.ne	0	m	0	3.0
0.03	0.03149939515391188	0.0320138068301378	0.027191598384590645	0.03683601527568495	0.5	caibrowning/ibdneboot1352.ne	0	m	0	3.0
0.03	0.029991228562399355	0.02956882582409757	0.02499520950251843	0.034142442145676716	0.5	caibrowning/ibdneboot1353.ne	0	m	0	3.0
0.03	0.029303288830797105	0.028701737358327265	0.024787569001982847	0.032615905714671684	0.5	caibrowning/ibdneboot1354.ne	0	m	0	3.0
0.03	0.03098326367341047	0.03111676607230993	0.02764163974915711	0.034591892395462745	0.5	caibrowning/ibdneboot1355.ne	0	m	0	3.0
0.03	0.028095870087761435	0.02787134633067539	0.02411793832234184	0.031624754339008944	0.5	caibrowning/ibdneboot1356.ne	0	m	0	3.0
0.03	0.03268746510648546	0.03207889394464974	0.02675253451397145	0.037405253375328025	0.5	caibrowning/ibdneboot1357.ne	0	m	0	3.0
0.03	0.027789317237685112	0.02757576011663005	0.023871498758509448	0.031280021474750654	0.5	caibrowning/ibdneboot1358.ne	0	m	0	3.0
0.03	0.03215324544339738	0.031815692392413816	0.027054551089187653	0.03657683369563998	0.5	caibrowning/ibdneboot1359.ne	0	m	0	3.0
0.03	0.027118575762813707	0.026949222693553907	0.02366577215826663	0.030232673228841184	0.5	caibrowning/ibdneboot1360.ne	0	m	0	3.0
0.03	0.03154270165157949	0.030743564759724062	0.025905583751615474	0.03558154576783265	0.5	caibrowning/ibdneboot1361.ne	0	m	0	3.0
0.03	0.030047585733241858	0.030152833721338305	0.026809055800543508	0.0334966116421331	0.5	caibrowning/ibdneboot1362.ne	0	m	0	3.0
0.03	0.029419815933745673	0.029203176771327086	0.02591188703457251	0.03249446650808166	0.5	caibrowning/ibdneboot1363.ne	0	m	0	3.0
0.03	0.03155838515588137	0.031422184546262555	0.02662345963091882	0.03622090946160629	0.5	caibrowning/ibdneboot1364.ne	0	m	0	3.0
0.03	0.029849945245432958	0.029457658389800176	0.025949358640957158	0.03296595813864319	0.5	caibrowning/ibdneboot1365.ne	0	m	0	3.0
0.03	0.030300895960530743	0.029547703924262293	0.024753802221791524	0.034341605626733065	0.5	caibrowning/ibdneboot1366.ne	0	m	0	3.0
0.03	0.03092333238938653	0.03047235289365717	0.026091667785731562	0.03485303800158278	0.5	caibrowning/ibdneboot1367.ne	0	m	0	3.0
0.03	0.031131797416497454	0.030732774517063424	0.027227887893630266	0.03423766114049658	0.5	caibrowning/ibdneboot1368.ne	0	m	0	3.0
0.03	0.03383127475754118	0.03338748970293421	0.02841750627457835	0.03835747313129007	0.5	caibrowning/ibdneboot1369.ne	0	m	0	3.0
0.03	0.03310796488001563	0.03241674848819328	0.028091622090276706	0.03674187488610985	0.5	caibrowning/ibdneboot1370.ne	0	m	0	3.0
0.03	0.02924160697763846	0.029177370314465684	0.02515782370944958	0.03319691691948178	0.5	caibrowning/ibdneboot1371.ne	0	m	0	3.0
0.03	0.027674324475804653	0.027507079361937536	0.0231467980943623	0.03186736062951277	0.5	caibrowning/ibdneboot1372.ne	0	m	0	3.0
0.03	0.03204329816991198	0.03169011533616178	0.027531564555204717	0.03584866611711884	0.5	caibrowning/ibdneboot1373.ne	0	m	0	3.0
0.03	0.033126702959036566	0.03316511242448408	0.028787692842110413	0.037542532006857754	0.5	caibrowning/ibdneboot1374.ne	0	m	0	3.0
0.03	0.0339287989956699	0.03397239192732153	0.029854716656180426	0.038090067198462634	0.5	caibrowning/ibdneboot1375.ne	0	m	0	3.0
0.03	0.029516872558193557	0.029333767254106437	0.025947357995248537	0.032720176512964334	0.5	caibrowning/ibdneboot1376.ne	0	m	0	3.0
0.03	0.02829390218675299	0.02763254552096653	0.024324522835374146	0.03094056820655891	0.5	caibrowning/ibdneboot1377.ne	0	m	0	3.0
0.03	0.03045099521878197	0.030755523144442794	0.027530879195198872	0.03398016709368672	0.5	caibrowning/ibdneboot1378.ne	0	m	0	3.0
0.03	0.02698619223979305	0.026565931709563107	0.02321298867802065	0.029918874741105564	0.5	caibrowning/ibdneboot1379.ne	0	m	0	3.0
0.03	0.028746977345907178	0.028740194638055726	0.02565517737909305	0.0318252118970184	0.5	caibrowning/ibdneboot1380.ne	0	m	0	3.0
0.03	0.032572830804541826	0.032222578740409354	0.02788320315329497	0.03656195432752374	0.5	caibrowning/ibdneboot1381.ne	0	m	0	3.0
0.03	0.030245841990741474	0.030028638474429232	0.026299317472037762	0.0337579594768207	0.5	caibrowning/ibdneboot1382.ne	0	m	0	3.0
0.03	0.031528624119547856	0.031146066446733706	0.027153706277762868	0.03513842661570454	0.5	caibrowning/ibdneboot1383.ne	0	m	0	3.0
0.03	0.030612321291140956	0.030424857524242316	0.0267791484883842	0.03407056656010043	0.5	caibrowning/ibdneboot1384.ne	0	m	0	3.0
0.03	0.028980500642295848	0.02865178160714773	0.024465676090709793	0.032837887123585666	0.5	caibrowning/ibdneboot1385.ne	0	m	0	3.0
0.03	0.02725853151067348	0.02712048019614457	0.02382152690982288	0.03041943348246626	0.5	caibrowning/ibdneboot1386.ne	0	m	0	3.0
0.03	0.031157692249301552	0.030557227761356047	0.026564785449755813	0.03454967007295628	0.5	caibrowning/ibdneboot1387.ne	0	m	0	3.0
0.03	0.02747518074449755	0.02735101524791109	0.02439340985035022	0.030308620645471962	0.5	caibrowning/ibdneboot1388.ne	0	m	0	3.0
0.03	0.03340955006425335	0.033258629946667076	0.029007723228170194	0.03750953666516396	0.5	caibrowning/ibdneboot1389.ne	0	m	0	3.0
0.03	0.030157724249647532	0.029982672423331393	0.026440106230959767	0.033525238615703015	0.5	caibrowning/ibdneboot1390.ne	0	m	0	3.0
0.03	0.027541518402206845	0.02750112173145791	0.024358462222294666	0.030643781240621153	0.5	caibrowning/ibdneboot1391.ne	0	m	0	3.0
0.03	0.029826290957449018	0.029733395784542833	0.026089785836084147	0.033377005733001515	0.5	caibrowning/ibdneboot1392.ne	0	m	0	3.0
0.03	0.03152361160517002	0.030989328217190512	0.026698578054579744	0.03528007837980128	0.5	caibrowning/ibdneboot1393.ne	0	m	0	3.0
0.03	0.030291123636539588	0.030189468874921323	0.026220634040850795	0.03415830370899185	0.5	caibrowning/ibdneboot1394.ne	0	m	0	3.0
0.03	0.02690499344763777	0.02685609885480457	0.023288964813351024	0.030423232896258114	0.5	caibrowning/ibdneboot1395.ne	0	m	0	3.0
0.03	0.02916082269517493	0.028835049670997065	0.024655689810393802	0.03301440953160033	0.5	caibrowning/ibdneboot1396.ne	0	m	0	3.0
0.03	0.029533924184770494	0.02891440944347813	0.02612877297387034	0.03170004591308592	0.5	caibrowning/ibdneboot1397.ne	0	m	0	3.0
0.03	0.030722785894446547	0.030554036664396517	0.02661609341000702	0.03449197991878601	0.5	caibrowning/ibdneboot1398.ne	0	m	0	3.0
0.03	0.03234873912955929	0.03225637861086621	0.02759899146843122	0.03691376575330119	0.5	caibrowning/ibdneboot1399.ne	0	m	0	3.0
0.03	0.029022496224881716	0.028304936416032205	0.024639945161862076	0.03196992767020233	0.5	caibrowning/ibdneboot1400.ne	0	m	0	3.0
0.03	0.028795761603524515	0.028631135686763846	0.02449656577831086	0.032765705595216826	0.5	caibrowning/ibdneboot1401.ne	0	m	0	3.0
0.03	0.02821216703597088	0.027653554843661148	0.022614399984615785	0.03269270970270651	0.5	caibrowning/ibdneboot1402.ne	0	m	0	3.0
0.03	0.02976334788011567	0.02976760895095585	0.02650040488166034	0.03303481302025136	0.5	caibrowning/ibdneboot1403.ne	0	m	0	3.0
0.03	0.030099640291267177	0.030154363207107612	0.02671568447316577	0.03359304194104945	0.5	caibrowning/ibdneboot1404.ne	0	m	0	3.0
0.03	0.02958552356114205	0.029465931054814803	0.026538411216191365	0.03239345089343824	0.5	caibrowning/ibdneboot1405.ne	0	m	0	3.0
0.03	0.03249991656440627	0.03209963209265136	0.02754105921246393	0.03665820497283879	0.5	caibrowning/ibdneboot1406.ne	0	m	0	3.0
0.03	0.028201479406362657	0.02772501295046142	0.023761320665911342	0.0316887052350115	0.5	caibrowning/ibdneboot1407.ne	0	m	0	3.0
0.03	0.031294298852535665	0.030599713537472692	0.027101528556431977	0.03409789851851341	0.5	caibrowning/ibdneboot1408.ne	0	m	0	3.0
0.03	0.03211705971812559	0.03167790602738667	0.028018503468792158	0.03533730858598118	0.5	caibrowning/ibdneboot1409.ne	0	m	0	3.0
0.03	0.032862805097848447	0.03274881181500085	0.028269002563773273	0.03722862106622842	0.5	caibrowning/ibdneboot1410.ne	0	m	0	3.0
0.03	0.02920457320264887	0.02934418371883403	0.0258454600447233	0.032842907392944765	0.5	caibrowning/ibdneboot1411.ne	0	m	0	3.0
0.03	0.034043709963902255	0.033289808264221545	0.02779428204270271	0.038785334485740376	0.5	caibrowning/ibdneboot1412.ne	0	m	0	3.0
0.03	0.029883051092561595	0.028632306846752314	0.023683851099615114	0.033580762593889514	0.5	caibrowning/ibdneboot1413.ne	0	m	0	3.0
0.03	0.03636185892821499	0.03568162060962879	0.02772935871766418	0.0436338825015934	0.5	caibrowning/ibdneboot1414.ne	0	m	0	3.0
0.03	0.029458785070441074	0.029192052097135178	0.025347086949808133	0.03303701724446222	0.5	caibrowning/ibdneboot1415.ne	0	m	0	3.0
0.03	0.03112118687723561	0.030512653270157793	0.02617013354922837	0.034855172991087216	0.5	caibrowning/ibdneboot1416.ne	0	m	0	3.0
0.03	0.029973298184347606	0.029432347273765994	0.025319293867523407	0.03354540068000858	0.5	caibrowning/ibdneboot1417.ne	0	m	0	3.0
0.03	0.03162597495054821	0.030966417911034848	0.026981479553884323	0.03495135626818537	0.5	caibrowning/ibdneboot1418.ne	0	m	0	3.0
0.03	0.02878081900254664	0.028187243415756232	0.024469110453150665	0.0319053763783618	0.5	caibrowning/ibdneboot1419.ne	0	m	0	3.0
0.03	0.030706586261149894	0.030448854831816256	0.02704188285920771	0.033855826804424796	0.5	caibrowning/ibdneboot1420.ne	0	m	0	3.0
0.03	0.03354995797325134	0.033926140250239614	0.030107595768161168	0.03774468473231806	0.5	caibrowning/ibdneboot1421.ne	0	m	0	3.0
0.03	0.03177746019202265	0.03157707630045105	0.027871463996758182	0.035282688604143915	0.5	caibrowning/ibdneboot1422.ne	0	m	0	3.0
0.03	0.027973892078099805	0.027477313338623143	0.02362794325007857	0.03132668342716771	0.5	caibrowning/ibdneboot1423.ne	0	m	0	3.0
0.03	0.02837482083212366	0.027732959455618378	0.0242117223431731	0.03125419656806366	0.5	caibrowning/ibdneboot1424.ne	0	m	0	3.0
0.03	0.02904951335065758	0.029041341523939584	0.02536129134028226	0.03272139170759691	0.5	caibrowning/ibdneboot1425.ne	0	m	0	3.0
0.03	0.03449075743356749	0.03368731216745411	0.028553488192708806	0.03882113614219941	0.5	caibrowning/ibdneboot1426.ne	0	m	0	3.0
0.03	0.029851916797719192	0.02948101212434452	0.0258241512624122	0.033137872986276844	0.5	caibrowning/ibdneboot1427.ne	0	m	0	3.0
0.03	0.03040631074470179	0.02976851457303369	0.025519157512909646	0.03401787163315773	0.5	caibrowning/ibdneboot1428.ne	0	m	0	3.0
0.03	0.03084883543777782	0.030514919302226298	0.025537140087646085	0.0354926985168065	0.5	caibrowning/ibdneboot1429.ne	0	m	0	3.0
0.03	0.030757473815647363	0.030673689623920915	0.02689181148222547	0.03445556776561636	0.5	caibrowning/ibdneboot1430.ne	0	m	0	3.0
0.03	0.030062388106730405	0.02908218522775859	0.024172248297048997	0.03399212215846818	0.5	caibrowning/ibdneboot1431.ne	0	m	0	3.0
0.03	0.030900033490467167	0.030563129258099595	0.027048147135427126	0.03407811138077206	0.5	caibrowning/ibdneboot1432.ne	0	m	0	3.0
0.03	0.02742023381083225	0.026997114944734512	0.02304455930067046	0.030949670588798564	0.5	caibrowning/ibdneboot1433.ne	0	m	0	3.0
0.03	0.030379897742843442	0.030129607755977648	0.02548332241448075	0.034775893097474544	0.5	caibrowning/ibdneboot1434.ne	0	m	0	3.0
0.03	0.03000167899453875	0.029375536809245442	0.025612242499114715	0.03313883111937617	0.5	caibrowning/ibdneboot1435.ne	0	m	0	3.0
0.03	0.028188108081217203	0.02748946387650129	0.023492427368882306	0.03148650038412028	0.5	caibrowning/ibdneboot1436.ne	0	m	0	3.0
0.03	0.02825087049587432	0.028347990038696303	0.02519591014871787	0.03150006992867473	0.5	caibrowning/ibdneboot1437.ne	0	m	0	3.0
0.03	0.02976213243900278	0.028551762760983902	0.0239355432637407	0.033167982258227105	0.5	caibrowning/ibdneboot1438.ne	0	m	0	3.0
0.03	0.02817093641084109	0.02753188007210224	0.024302182151799037	0.030761577992405437	0.5	caibrowning/ibdneboot1439.ne	0	m	0	3.0
0.03	0.0305825374342768	0.03042565307186317	0.026912030884590106	0.03393927525913623	0.5	caibrowning/ibdneboot1440.ne	0	m	0	3.0
0.03	0.03136657701090625	0.03136315930676445	0.02730184183898182	0.035424476774547076	0.5	caibrowning/ibdneboot1441.ne	0	m	0	3.0
0.03	0.032917371186020054	0.032272125555050345	0.028235047441934936	0.03630920366816575	0.5	caibrowning/ibdneboot1442.ne	0	m	0	3.0
0.03	0.030196928100977422	0.030133366738850954	0.026131792496074856	0.03413494098162705	0.5	caibrowning/ibdneboot1443.ne	0	m	0	3.0
0.03	0.02911048769892953	0.028527676985694403	0.024234973552963866	0.03282038041842494	0.5	caibrowning/ibdneboot1444.ne	0	m	0	3.0
0.03	0.02981748264988938	0.029139943724151685	0.024904758670700137	0.033375128777603236	0.5	caibrowning/ibdneboot1445.ne	0	m	0	3.0
0.03	0.030814646573949004	0.030555610933195147	0.02678017145282234	0.03433105041356795	0.5	caibrowning/ibdneboot1446.ne	0	m	0	3.0
0.03	0.030961225356148474	0.030306601158953776	0.026448499844661827	0.034164702473245726	0.5	caibrowning/ibdneboot1447.ne	0	m	0	3.0
0.03	0.027756420586566917	0.027913052304079398	0.02444049325076827	0.03138561135739052	0.5	caibrowning/ibdneboot1448.ne	0	m	0	3.0
0.03	0.03219494234201016	0.03171374125408086	0.027352324702093554	0.03607515780606816	0.5	caibrowning/ibdneboot1449.ne	0	m	0	3.0
0.03	0.028419889037285633	0.027017331253998706	0.022869559124492886	0.031165103383504526	0.5	caibrowning/ibdneboot1450.ne	0	m	0	3.0
0.03	0.031018037509059442	0.030391432855787458	0.02629666761310092	0.03448619809847399	0.5	caibrowning/ibdneboot1451.ne	0	m	0	3.0
0.03	0.028981151306749504	0.028449022063507284	0.024904268288092342	0.031993775838922225	0.5	caibrowning/ibdneboot1452.ne	0	m	0	3.0
0.03	0.03226438159360662	0.03180966304820499	0.026835711886140916	0.036783614210269065	0.5	caibrowning/ibdneboot1453.ne	0	m	0	3.0
0.03	0.030692498200999094	0.030642549686443463	0.02584611271336975	0.035438986659517176	0.5	caibrowning/ibdneboot1454.ne	0	m	0	3.0
0.03	0.028522342552743576	0.027863855094729065	0.023768667780013703	0.03195904240944442	0.5	caibrowning/ibdneboot1455.ne	0	m	0	3.0
0.03	0.03125450303246442	0.03073199099365307	0.025423091108460198	0.03604089087884594	0.5	caibrowning/ibdneboot1456.ne	0	m	0	3.0
0.03	0.030289753911364053	0.02981534315701981	0.025769259306201404	0.033861427007838216	0.5	caibrowning/ibdneboot1457.ne	0	m	0	3.0
0.03	0.028020187691252862	0.027816471583775836	0.023697157165747912	0.03193578600180376	0.5	caibrowning/ibdneboot1458.ne	0	m	0	3.0
0.03	0.02900239713337217	0.028960560197476917	0.025278378082778358	0.032642742312175475	0.5	caibrowning/ibdneboot1459.ne	0	m	0	3.0
0.03	0.0306648070435311	0.029677238866036786	0.025329948005941825	0.03402452972613175	0.5	caibrowning/ibdneboot1460.ne	0	m	0	3.0
0.03	0.02805733514112857	0.028023084040161808	0.024472625056994813	0.0315735430233288	0.5	caibrowning/ibdneboot1461.ne	0	m	0	3.0
0.03	0.02757925609786357	0.02736255256419085	0.023842749454073726	0.030882355674307967	0.5	caibrowning/ibdneboot1462.ne	0	m	0	3.0
0.03	0.03493812368030956	0.03437333665045172	0.03026771314860482	0.03847896015229861	0.5	caibrowning/ibdneboot1463.ne	0	m	0	3.0
0.03	0.03084397049556955	0.030685305525388094	0.02721383636893815	0.03415677468183804	0.5	caibrowning/ibdneboot1464.ne	0	m	0	3.0
0.03	0.029064434493997485	0.028740648223113306	0.025139153898824495	0.032342142547402114	0.5	caibrowning/ibdneboot1465.ne	0	m	0	3.0
0.03	0.030733486474616642	0.03017543306570855	0.02589561801549108	0.03445524811592603	0.5	caibrowning/ibdneboot1466.ne	0	m	0	3.0
0.03	0.029583307467627835	0.029010694230136136	0.02433706702959507	0.0336843214306772	0.5	caibrowning/ibdneboot1467.ne	0	m	0	3.0
0.03	0.030076743918154212	0.029737911080929595	0.026090811277962245	0.03338501088389694	0.5	caibrowning/ibdneboot1468.ne	0	m	0	3.0
0.03	0.03258034421392162	0.03212130083612718	0.028110249329452414	0.036132352342801946	0.5	caibrowning/ibdneboot1469.ne	0	m	0	3.0
0.03	0.030324196385496126	0.029335479395933305	0.02406419870759796	0.03460676008426865	0.5	caibrowning/ibdneboot1470.ne	0	m	0	3.0
0.03	0.027214858399202492	0.027222921302746984	0.024018316073127644	0.03042752653236632	0.5	caibrowning/ibdneboot1471.ne	0	m	0	3.0
0.03	0.03186439189327254	0.031936538883962404	0.02813706002165772	0.035736017746267085	0.5	caibrowning/ibdneboot1472.ne	0	m	0	3.0
0.03	0.03559887011936507	0.03537928127559245	0.030325294370788423	0.04043326818039648	0.5	caibrowning/ibdneboot1473.ne	0	m	0	3.0
